date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:30:31	19958/19958	---M-Z	200	added ('OK')	application/x-javascript	etag:%224df6-6568652a-27668188b1a86fc9;gz%22	https://rcis.in/wp-content/plugins/cf7-multi-step/assets/frontend/js/cf7mls.js?ver=2.7.5	E:/project/project_1/school/rcis.in/wp-content/plugins/cf7-multi-step/assets/frontend/js/cf7mls206d.js	(from https://rcis.in/)
11:30:31	1827/1827	---M-Z	200	added ('OK')	application/x-javascript	etag:%22723-6535fcb2-57134399a47ba7b6;gz%22	https://rcis.in/wp-content/themes/hello-elementor/assets/js/hello-frontend.min.js?ver=1.0.0	E:/project/project_1/school/rcis.in/wp-content/themes/hello-elementor/assets/js/hello-frontend.min8a54.js	(from https://rcis.in/)
11:30:31	136720/136720	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Jun%202024%2006:00:31%20GMT	https://rcis.in/admission/faqs/	E:/project/project_1/school/rcis.in/admission/faqs/index.html	(from https://rcis.in/)
11:30:32	25202/25202	---M-Z	200	added ('OK')	application/x-javascript	etag:%226272-6535fcb1-ad446cca578d2e1a;gz%22	https://rcis.in/wp-content/plugins/elementor-pro/assets/lib/smartmenus/jquery.smartmenus.min.js?ver=1.0.1	E:/project/project_1/school/rcis.in/wp-content/plugins/elementor-pro/assets/lib/smartmenus/jquery.smartmenus.minf269.js	(from https://rcis.in/)
11:30:32	5629/5629	---M-Z	200	added ('OK')	application/x-javascript	etag:%2215fd-6535f878-a0959ecbf694722a;gz%22	https://rcis.in/wp-includes/js/imagesloaded.min.js?ver=4.1.4	E:/project/project_1/school/rcis.in/wp-includes/js/imagesloaded.mineda1.js	(from https://rcis.in/)
11:30:32	15347/15347	---M-Z	200	added ('OK')	application/x-javascript	etag:%223bf3-6535fcb1-7d8293196c8b0c6d;gz%22	https://rcis.in/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.min.js?ver=1.2.0	E:/project/project_1/school/rcis.in/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.min7359.js	(from https://rcis.in/)
11:30:32	17372/17372	---M-Z	200	added ('OK')	application/x-javascript	etag:%2243dc-6535fcb2-53bf0327a40c8013;gz%22	https://rcis.in/wp-content/uploads/essential-addons-elementor/eael-700.js?ver=1703916626	E:/project/project_1/school/rcis.in/wp-content/uploads/essential-addons-elementor/eael-700f9f8.js	(from https://rcis.in/)
11:30:32	141256/141256	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Jun%202024%2006:00:32%20GMT	https://rcis.in/campus-life/co-curricular-activities/	E:/project/project_1/school/rcis.in/campus-life/co-curricular-activities/index.html	(from https://rcis.in/)
11:30:32	5740/5740	---M-Z	200	added ('OK')	application/x-javascript	etag:%22166c-6535fcb1-5b323291da555c8c;gz%22	https://rcis.in/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.min.js?ver=3.16.2	E:/project/project_1/school/rcis.in/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.min6b60.js	(from https://rcis.in/)
11:30:33	4997/4997	---M-Z	200	added ('OK')	application/x-javascript	etag:%221385-6535fcb1-13535804298d889;gz%22	https://rcis.in/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.16.4	E:/project/project_1/school/rcis.in/wp-content/plugins/elementor/assets/js/webpack.runtime.minafc7.js	(from https://rcis.in/)
11:30:33	58860/58860	---M-Z	200	added ('OK')	application/x-javascript	etag:%22e5ec-6535fcb1-a24694ba76897b0f;gz%22	https://rcis.in/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.16.4	E:/project/project_1/school/rcis.in/wp-content/plugins/elementor/assets/js/frontend-modules.minafc7.js	(from https://rcis.in/)
11:30:33	8171/8171	---M-Z	200	added ('OK')	application/x-javascript	etag:%221feb-6535f878-dbb71b820d755905;gz%22	https://rcis.in/wp-includes/js/dist/vendor/wp-polyfill-inert.min.js?ver=3.1.2	E:/project/project_1/school/rcis.in/wp-includes/js/dist/vendor/wp-polyfill-inert.min0226.js	(from https://rcis.in/)
11:30:33	6607/6607	---M-Z	200	added ('OK')	application/x-javascript	etag:%2219cf-6535f878-8783a9ef263c8e5f;gz%22	https://rcis.in/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.13.11	E:/project/project_1/school/rcis.in/wp-includes/js/dist/vendor/regenerator-runtime.min8fa4.js	(from https://rcis.in/)
11:30:33	144057/144057	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Jun%202024%2006:00:33%20GMT	https://rcis.in/campus-life/extra-curricular-activities/	E:/project/project_1/school/rcis.in/campus-life/extra-curricular-activities/index.html	(from https://rcis.in/)
11:30:33	16146/16146	---M-Z	200	added ('OK')	application/x-javascript	etag:%223f12-6535f878-3a2e257e24830853;gz%22	https://rcis.in/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0	E:/project/project_1/school/rcis.in/wp-includes/js/dist/vendor/wp-polyfill.min2c7c.js	(from https://rcis.in/)
11:30:34	4627/4627	---M-Z	200	added ('OK')	application/x-javascript	etag:%221213-6535f878-6cc40d8ffa59787f;gz%22	https://rcis.in/wp-includes/js/dist/hooks.min.js?ver=c6aec9a8d4e5a5d543a1	E:/project/project_1/school/rcis.in/wp-includes/js/dist/hooks.min2ebd.js	(from https://rcis.in/)
11:30:34	9445/9445	---M-Z	200	added ('OK')	application/x-javascript	etag:%2224e5-6535f878-1ce62598c1db8b26;gz%22	https://rcis.in/wp-includes/js/dist/i18n.min.js?ver=7701b0c3857f914212ef	E:/project/project_1/school/rcis.in/wp-includes/js/dist/i18n.minf92f.js	(from https://rcis.in/)
11:30:34	24674/24674	---M-Z	200	added ('OK')	application/x-javascript	etag:%226062-6535fcb1-1929c70226c754de;gz%22	https://rcis.in/wp-content/plugins/elementor-pro/assets/js/frontend.min.js?ver=3.16.2	E:/project/project_1/school/rcis.in/wp-content/plugins/elementor-pro/assets/js/frontend.min6b60.js	(from https://rcis.in/)
11:30:34	12198/12198	---M-Z	200	added ('OK')	application/x-javascript	etag:%222fa6-6535fcb1-b0709cb127ec5f35;gz%22	https://rcis.in/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.js?ver=4.0.2	E:/project/project_1/school/rcis.in/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min05da.js	(from https://rcis.in/)
11:30:35	152391/152391	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Jun%202024%2006:00:34%20GMT	https://rcis.in/campus-life/clubs-societies-and-tie-ups/	E:/project/project_1/school/rcis.in/campus-life/clubs-societies-and-tie-ups/index.html	(from https://rcis.in/)
11:30:35	21438/21438	---M-Z	200	added ('OK')	application/x-javascript	etag:%2253be-6535f878-c522e68e3c101f2b;gz%22	https://rcis.in/wp-includes/js/jquery/ui/core.min.js?ver=1.13.2	E:/project/project_1/school/rcis.in/wp-includes/js/jquery/ui/core.min3f14.js	(from https://rcis.in/)
11:30:35	40436/40436	---M-Z	200	added ('OK')	application/x-javascript	etag:%229df4-6535fcb1-fe9c54362d855c9f;gz%22	https://rcis.in/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.16.4	E:/project/project_1/school/rcis.in/wp-content/plugins/elementor/assets/js/frontend.minafc7.js	(from https://rcis.in/)
11:30:35	35433/35433	---M-Z	200	added ('OK')	application/x-javascript	etag:%228a69-6535fcb1-f1b8f9cfc4d90b97;gz%22	https://rcis.in/wp-content/plugins/elementor-pro/assets/js/elements-handlers.min.js?ver=3.16.2	E:/project/project_1/school/rcis.in/wp-content/plugins/elementor-pro/assets/js/elements-handlers.min6b60.js	(from https://rcis.in/)
11:30:35	3721/3721	---M-Z	200	added ('OK')	application/x-javascript	etag:%22e89-6535fcb1-55bb50f580e3ea45;gz%22	https://rcis.in/wp-content/plugins/elementor-pro/assets/lib/sticky/jquery.sticky.min.js?ver=3.16.2	E:/project/project_1/school/rcis.in/wp-content/plugins/elementor-pro/assets/lib/sticky/jquery.sticky.min6b60.js	(from https://rcis.in/)
11:30:36	149982/149982	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Jun%202024%2006:00:35%20GMT	https://rcis.in/campus-life/gallery/	E:/project/project_1/school/rcis.in/campus-life/gallery/index.html	(from https://rcis.in/)
11:30:38	130355/130355	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Jun%202024%2006:00:36%20GMT	https://rcis.in/news-events/	E:/project/project_1/school/rcis.in/news-events/index.html	(from https://rcis.in/)
11:30:40	131539/131539	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Jun%202024%2006:00:37%20GMT	https://rcis.in/blogs/	E:/project/project_1/school/rcis.in/blogs/index.html	(from https://rcis.in/)
11:30:40	130994/130994	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Jun%202024%2006:00:37%20GMT	https://rcis.in/careers/	E:/project/project_1/school/rcis.in/careers/index.html	(from https://rcis.in/)
11:30:40	141934/141934	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Jun%202024%2006:00:37%20GMT	https://rcis.in/facilities/	E:/project/project_1/school/rcis.in/facilities/index.html	(from https://rcis.in/)
11:30:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Jun%202024%2006:00:39%20GMT	https://rcis.in/?page_id=2207	E:/project/project_1/school/rcis.in/index7690.html	(from https://rcis.in/)
11:30:40	18276/18276	---M--	200	added ('OK')	font/woff2	etag:%224764-6535fcb2-b8f69a2a3e744ca5;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Black.woff2	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Black.woff2	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:40	26152/26152	---M--	200	added ('OK')	application/font-woff	etag:%226628-6535fcb2-3e6a1465de2f5df2;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Black.woff	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Black.woff	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:41	55580/55580	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22d91c-6535fcb2-a207f9a4846f9701;gz%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Black.ttf	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Black.ttf	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:41	18480/18480	---M--	200	added ('OK')	font/woff2	etag:%224830-6535fcb2-91f562f828191631;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-BlackItalic.woff2	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-BlackItalic.woff2	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:41	26712/26712	---M--	200	added ('OK')	application/font-woff	etag:%226858-6535fcb2-53ac724e25ca673d;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-BlackItalic.woff	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-BlackItalic.woff	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:41	57392/57392	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22e030-6535fcb2-6bf571498f2db6a8;gz%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-BlackItalic.ttf	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-BlackItalic.ttf	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:41	18284/18284	---M--	200	added ('OK')	font/woff2	etag:%22476c-6535fcb2-cec86a8d4d10537e;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Bold.woff2	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Bold.woff2	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:42	26212/26212	---M--	200	added ('OK')	application/font-woff	etag:%226664-6535fcb2-db025ca742176d1c;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Bold.woff	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Bold.woff	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:42	55628/55628	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22d94c-6535fcb2-407c05881d53df9e;gz%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Bold.ttf	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Bold.ttf	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:42	18332/18332	---M--	200	added ('OK')	font/woff2	etag:%22479c-6535fcb2-a80c9098344b8c87;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-BoldItalic.woff2	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-BoldItalic.woff2	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:42	26488/26488	---M--	200	added ('OK')	application/font-woff	etag:%226778-6535fcb2-64b64f769e3c023e;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-BoldItalic.woff	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-BoldItalic.woff	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:42	57176/57176	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22df58-6535fcb2-a512ed04cbce1e89;gz%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-BoldItalic.ttf	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-BoldItalic.ttf	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:43	18372/18372	---M--	200	added ('OK')	font/woff2	etag:%2247c4-6535fcb2-305cb0ac94900b04;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Italic.woff2	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Italic.woff2	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:43	26656/26656	---M--	200	added ('OK')	application/font-woff	etag:%226820-6535fcb2-fe097278837c4466;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Italic.woff	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Italic.woff	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:43	57324/57324	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22dfec-6535fcb2-924c5d87649d7cc2;gz%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Italic.ttf	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Italic.ttf	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:43	18392/18392	---M--	200	added ('OK')	font/woff2	etag:%2247d8-6535fcb2-6c05cd589386e193;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Light.woff2	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Light.woff2	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:44	26564/26564	---M--	200	added ('OK')	application/font-woff	etag:%2267c4-6535fcb2-f9f954ed0dbcfcab;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Light.woff	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Light.woff	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:44	56812/56812	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22ddec-6535fcb2-7031948e2a5610b;gz%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Light.ttf	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Light.ttf	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:44	58000/58000	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22e290-6535fcb2-f21d551c4138e6f4;gz%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-LightItalic.ttf	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-LightItalic.ttf	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:44	26556/26556	---M--	200	added ('OK')	application/font-woff	etag:%2267bc-6535fcb2-381af383ae95db2a;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Medium.woff	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Medium.woff	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:44	56320/56320	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22dc00-6535fcb2-97493c91f8023a9;gz%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Medium.ttf	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Medium.ttf	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:45	18496/18496	---M--	200	added ('OK')	font/woff2	etag:%224840-6535fcb2-5b4599ad252f6f;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Regular.woff2	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Regular.woff2	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:45	26572/26572	---M--	200	added ('OK')	application/font-woff	etag:%2267cc-6535fcb2-7760f002d50cf65a;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Regular.woff	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Regular.woff	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:45	56728/56728	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22dd98-6535fcb2-5fdb6b1033ed9c52;gz%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Regular.ttf	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Regular.ttf	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:45	26052/26052	---M--	200	added ('OK')	application/font-woff	etag:%2265c4-6535fcb2-980b94c6c63d096a;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-Thin.woff	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-Thin.woff	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:46	26268/26268	---M--	200	added ('OK')	application/font-woff	etag:%22669c-6535fcb2-6647da21a2fc0f8d;;;%22	https://rcis.in/wp-content/uploads/2023/09/AzoSans-ThinItalic.woff	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/09/AzoSans-ThinItalic.woff	(from https://rcis.in/wp-content/uploads/elementor/css/post-7.css?ver=1698037032)
11:30:46	214608/214608	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2234650-6535fcb1-fb29730e62f90ffa;gz%22	https://rcis.in/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.23.0	E:/project/project_1/school/rcis.in/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.eot	(from https://rcis.in/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
11:30:46	94720/94720	---M--	200	added ('OK')	font/woff2	etag:%2217200-6535fcb1-b2bd5349397703df;;;%22	https://rcis.in/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.23.0	E:/project/project_1/school/rcis.in/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.woff2	(from https://rcis.in/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
11:30:46	116044/116044	---M--	200	added ('OK')	application/font-woff	etag:%221c54c-6535fcb1-caa5bddd6832f747;;;%22	https://rcis.in/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.23.0	E:/project/project_1/school/rcis.in/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.woff	(from https://rcis.in/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
11:30:46	214448/214448	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22345b0-6535fcb1-6263ebf89440a203;gz%22	https://rcis.in/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.23.0	E:/project/project_1/school/rcis.in/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.ttf	(from https://rcis.in/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
11:30:47	322806/322806	---M-Z	200	added ('OK')	image/svg+xml	etag:%224ecf6-6535fcb1-a75ae33037a2a94b;gz%22	https://rcis.in/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?5.23.0	E:/project/project_1/school/rcis.in/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.svg	(from https://rcis.in/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
